Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766656691,3.407894737,0.960526316,0.197368421,3.079,0,8356.34961,0,11.25,0.148026316,249,176,6.5,210.8,0,0,0,0,0,6.192481375,140,14,,,,,
1766656692,3.368421053,0.973684211,0.184210526,3.107,0,8359.45996,0,11.25,0.148026316,248,178,6.5,210.8,0,0,0,0,0,6.206435596,140,14,,,,,
1766656693,3.381578947,0.973684211,0.184210526,3.126,0,8362.58984,0,11.25,0.148026316,250,178,6.3,210.60001,0,0,0,0,0,5.978874643,140,14,,,,,
1766656694,3.473684211,0.973684211,0.157894737,3.154,0,8365.74023,0,11.25,0.148026316,247,178,6.4,210.60001,0,0,0,0,0,6.019846682,140,14,,,,,
1766656695,3.539473684,0.973684211,0.184210526,3.182,0,8368.92969,0,11.375,0.149671053,249,176,6.5,210.60001,0,0,0,0,0,5.992053615,139,14,,,,,
1766656696,3.578947368,0.973684211,0.184210526,3.172,0,8372.09961,0,10.875,0.143092105,248,176,6.7,210.60001,0,0,0,0,0,6.195901457,140,14,,,,,
1766656731,0,0,0,0,0,8372.09961,0,0,0,0,0,0,210,0,0,0,0,0,0,127,14,,,,,
1766656732,0,0,0,1.148,0,8373.25,0,0,0,680,114,12.3,209.8,0,0,0,0,0,20.35716059,127,15,,,,,
1766656733,1.789473684,0,0,1.614,0,8374.86035,0,0,0,581,122,10.8,209.60001,0,0,0,0,0,13.60595639,127,15,,,,,
1766656734,2.184210526,0,0.039473684,2.034,0,8376.88965,0,0,0,376,156,9.1,209.2,0,0,0,0,0,11.63221741,126,15,,,,,
1766656735,2.184210526,0.868421053,0.039473684,2.034,0,8378.92969,0,5.625,0.074013158,281,166,6.9,209,0,0,0,0,0,9.385456623,126,15,,,,,
1766656736,2.763157895,0.868421053,0.065789474,2.697,0,8381.62988,0,5.625,0.074013158,264,172,6.6,208.60001,0,0,0,0,0,7.015231556,126,15,,,,,
1766656737,2.907894737,0.921052632,0.105263158,2.827,0,8384.4502,0,8.375,0.110197368,262,172,6.5,208.60001,0,0,0,0,0,6.59122252,126,15,,,,,
1766656738,2.973684211,0.986842105,0.105263158,2.874,0,8387.33008,0,11.125,0.146381579,260,174,6.5,208.60001,0,0,0,0,0,6.55883273,126,15,,,,,
1766656739,3.052631579,0.986842105,0.144736842,2.939,0,8390.26953,0,11.125,0.146381579,259,174,6.5,208.60001,0,0,0,0,0,6.413735261,127,15,,,,,
1766656740,3.25,0.986842105,0.157894737,3.163,0,8393.42969,0,11.125,0.146381579,256,178,6.2,208.60001,0,0,0,0,0,5.815153164,127,15,,,,,
1766656741,3.342105263,0.986842105,0.157894737,3.163,0,8396.58984,0,10.75,0.141447368,251,178,6.2,208.60001,0,0,0,0,0,5.815153164,128,15,,,,,
1766656742,3.5,0.986842105,0.184210526,3.303,0,8399.88965,0,10.75,0.141447368,248,180,6.2,208.39999,0,0,0,0,0,5.631244323,128,15,,,,,
1766656743,3.605263158,0.986842105,0.184210526,3.256,0,8403.15039,0,10.375,0.136513158,245,178,6.5,208.60001,0,0,0,0,0,5.922389365,128,15,,,,,
1766656744,3.644736842,0.986842105,0.184210526,3.21,0,8406.36035,0,10.375,0.136513158,245,178,6.5,208.60001,0,0,0,0,0,6.007282675,128,15,,,,,
1766656745,3.618421053,0.986842105,0.184210526,3.135,0,8409.5,0,10.375,0.136513158,250,176,6.5,208.60001,0,0,0,0,0,6.081871345,129,15,,,,,
1766656746,3.486842105,0.986842105,0.197368421,3.032,0,8412.53027,0,10.875,0.143092105,252,176,6.4,208.60001,0,0,0,0,0,6.191710847,129,15,,,,,
1766656747,3.394736842,0.986842105,0.197368421,3.032,0,8415.55957,0,11.125,0.146381579,253,176,6.4,208.8,0,0,0,0,0,6.191710847,130,15,,,,,
1766656748,3.315789474,0.986842105,0.197368421,2.995,0,8418.55957,0,11.125,0.146381579,255,174,6.5,208.60001,0,0,0,0,0,6.293814633,130,15,,,,,
1766656749,3.289473684,0.973684211,0.184210526,3.004,0,8421.55957,0,11.25,0.148026316,253,176,6.5,208.60001,0,0,0,0,0,6.3470984,130,15,,,,,
1766656750,3.263157895,0.973684211,0.184210526,3.042,0,8424.59961,0,11.125,0.146381579,251,176,6.6,208.60001,0,0,0,0,0,6.364206162,130,15,,,,,
1766656751,3.236842105,0.973684211,0.144736842,3.051,0,8427.65039,0,11.125,0.146381579,251,178,6.3,208.60001,0,0,0,0,0,6.125842303,130,15,,,,,
1766656752,3.157894737,0.973684211,0.144736842,3.107,0,8430.75977,0,11.125,0.146381579,250,178,6.3,208.60001,0,0,0,0,0,6.015468347,130,15,,,,,
1766656753,3.157894737,0.973684211,0.144736842,3.098,0,8433.86035,0,11.375,0.149671053,254,178,6.2,208.60001,0,0,0,0,0,5.937161845,131,15,,,,,
1766656754,3.236842105,0.973684211,0.118421053,3.144,0,8437.00977,0,11.375,0.149671053,253,178,6.2,208.8,0,0,0,0,0,5.850270811,131,15,,,,,
1766656755,3.355263158,0.973684211,0.131578947,3.135,0,8440.13965,0,11.125,0.146381579,254,176,6.3,209,0,0,0,0,0,5.894736842,131,15,,,,,
1766656756,3.421052632,0.986842105,0.131578947,3.135,0,8443.26953,0,10.75,0.141447368,254,176,6.4,209,0,0,0,0,0,5.988304094,131,15,,,,,
1766656757,3.513157895,0.986842105,0.144736842,3.135,0,8446.41016,0,10.75,0.141447368,249,176,6.5,209.2,0,0,0,0,0,6.081871345,132,15,,,,,
1766656758,3.618421053,1,0.144736842,3.154,0,8449.55957,0,10.5,0.138157895,244,176,6.7,209.2,0,0,0,0,0,6.231224947,132,15,,,,,
1766656759,3.697368421,1,0.157894737,3.154,0,8452.71973,0,10.5,0.138157895,244,176,6.7,209.2,0,0,0,0,0,6.231224947,132,15,,,,,
1766656760,3.75,0.986842105,0.131578947,3.135,0,8455.84961,0,10.875,0.143092105,247,176,6.7,209.2,0,0,0,0,0,6.269005848,132,15,,,,,
1766656761,3.631578947,0.986842105,0.131578947,3.06,0,8458.91016,0,11.25,0.148026316,250,176,6.6,209.2,0,0,0,0,0,6.326808413,132,15,,,,,
1766656762,3.618421053,0.986842105,0.105263158,3.042,0,8461.9502,0,11.25,0.148026316,254,174,6.6,209.2,0,0,0,0,0,6.291886327,133,15,,,,,
1766656763,3.618421053,0.986842105,0.105263158,3.014,0,8464.96973,0,11.25,0.148026316,258,174,6.5,209.39999,0,0,0,0,0,6.254149388,133,15,,,,,
1766656764,3.605263158,0.986842105,0.105263158,3.004,0,8467.96973,0,11.25,0.148026316,262,174,6.4,209.39999,0,0,0,0,0,6.178441102,133,15,,,,,
1766656765,3.565789474,0.986842105,0.105263158,2.948,0,8470.91992,0,11.125,0.146381579,262,174,6.4,209.39999,0,0,0,0,0,6.295804437,133,15,,,,,
1766656766,3.552631579,0.986842105,0.105263158,2.93,0,8473.84961,0,10.75,0.141447368,259,174,6.6,209.60001,0,0,0,0,0,6.532454421,133,15,,,,,
1766656767,3.539473684,0.986842105,0.105263158,2.93,0,8476.78027,0,10.75,0.141447368,259,174,6.6,209.60001,0,0,0,0,0,6.532454421,133,15,,,,,
1766656768,3.5,0.986842105,0.092105263,2.911,0,8479.69043,0,10.75,0.141447368,260,172,6.6,209.60001,0,0,0,0,0,6.499453455,134,15,,,,,
1766656769,3.486842105,0.986842105,0.092105263,2.921,0,8482.61035,0,11.125,0.146381579,261,174,6.5,209.60001,0,0,0,0,0,6.453278265,134,15,,,,,
1766656770,3.473684211,0.986842105,0.078947368,2.921,0,8485.53027,0,11.125,0.146381579,267,174,6.3,209.60001,0,0,0,0,0,6.254715857,134,15,,,,,
1766656771,3.473684211,0.986842105,0.065789474,2.911,0,8488.44043,0,11,0.144736842,268,174,6.2,209.8,0,0,0,0,0,6.176590721,134,15,,,,,
1766656772,3.486842105,0.973684211,0.065789474,2.93,0,8491.37012,0,10.5,0.138157895,270,176,6,209.8,0,0,0,0,0,6.006847806,134,15,,,,,
1766656773,3.526315789,0.973684211,0.065789474,2.958,0,8494.33008,0,10.5,0.138157895,265,178,6,209.8,0,0,0,0,0,6.017571308,134,15,,,,,
1766656774,3.592105263,0.973684211,0.065789474,3.051,0,8497.37988,0,10.25,0.134868421,263,178,6,209.8,0,0,0,0,0,5.834135527,134,15,,,,,
1766656775,3.605263158,0.973684211,0.065789474,3.135,0,8500.51953,0,9.75,0.128289474,252,178,6.2,209.8,0,0,0,0,0,5.867100706,134,15,,,,,
1766656776,3.671052632,0.973684211,0.052631579,3.182,0,8503.7002,0,9.75,0.128289474,255,178,6.1,209.8,0,0,0,0,0,5.687221466,135,15,,,,,
1766656777,3.710526316,0.973684211,0.039473684,3.182,0,8506.87988,0,10,0.131578947,260,178,6,209.8,0,0,0,0,0,5.593988327,135,15,,,,,
1766656778,3.657894737,0.973684211,0.039473684,3.163,0,8510.04004,0,10.625,0.139802632,264,178,5.9,209.8,0,0,0,0,0,5.533774785,135,15,,,,,
1766656779,3.618421053,0.973684211,0.052631579,3.154,0,8513.2002,0,10.625,0.139802632,265,176,6.1,209.8,0,0,0,0,0,5.673204803,136,15,,,,,
1766656780,3.605263158,0.986842105,0.065789474,3.088,0,8516.29004,0,10,0.131578947,261,176,6.2,209.8,0,0,0,0,0,5.889449336,136,15,,,,,
1766656781,3.5,0.973684211,0.065789474,3.06,0,8519.34961,0,9.75,0.128289474,262,174,6.3,210,0,0,0,0,0,5.970601894,136,15,,,,,
1766656782,3.486842105,0.973684211,0.065789474,3.032,0,8522.37988,0,9.75,0.128289474,261,174,6.4,210,0,0,0,0,0,6.12135588,137,15,,,,,
1766656783,3.421052632,0.986842105,0.078947368,2.967,0,8525.34961,0,10.25,0.134868421,255,174,6.6,210,0,0,0,0,0,6.450982309,137,15,,,,,
1766656784,3.407894737,0.986842105,0.078947368,2.948,0,8528.2998,0,10.375,0.136513158,258,172,6.7,210.2,0,0,0,0,0,6.515164775,137,15,,,,,
1766656785,3.342105263,0.986842105,0.065789474,2.911,0,8531.20996,0,10.375,0.136513158,260,172,6.7,210.2,0,0,0,0,0,6.597930023,137,15,,,,,
1766656786,3.355263158,0.973684211,0.039473684,2.893,0,8534.09961,0,11.25,0.148026316,261,172,6.6,210.2,0,0,0,0,0,6.539898334,138,15,,,,,
1766656787,3.328947368,0.973684211,0.039473684,2.874,0,8536.96973,0,11.25,0.148026316,261,172,6.6,210.2,0,0,0,0,0,6.583147143,138,15,,,,,
1766656788,3.315789474,0.973684211,0.039473684,2.874,0,8539.84961,0,11.25,0.148026316,260,174,6.6,210.2,0,0,0,0,0,6.659737849,138,15,,,,,
1766656789,3.328947368,0.973684211,0.052631579,2.902,0,8542.75,0,11.125,0.146381579,261,174,6.4,210.2,0,0,0,0,0,6.395587045,138,15,,,,,
1766656790,3.355263158,0.973684211,0.052631579,2.93,0,8545.67969,0,11.25,0.148026316,258,176,6.2,210.2,0,0,0,0,0,6.207076067,138,15,,,,,
1766656791,3.407894737,0.973684211,0.078947368,2.976,0,8548.65039,0,11.25,0.148026316,257,176,6.2,210.2,0,0,0,0,0,6.111083732,138,15,,,,,
1766656792,3.447368421,0.973684211,0.065789474,3.023,0,8551.67969,0,11,0.144736842,257,178,6.2,210.2,0,0,0,0,0,6.084456177,138,15,,,,,
1766656793,3.460526316,0.960526316,0.065789474,3.06,0,8554.74023,0,11,0.144736842,253,176,6.3,210.2,0,0,0,0,0,6.039226212,138,15,,,,,
1766656794,3.513157895,0.960526316,0.078947368,3.06,0,8557.7998,0,11,0.144736842,253,176,6.3,210.2,0,0,0,0,0,6.039226212,138,15,,,,,
1766656795,3.513157895,0.960526316,0.078947368,3.07,0,8560.87012,0,11,0.144736842,253,176,6.4,210.2,0,0,0,0,0,6.115097603,139,15,,,,,
1766656796,3.565789474,0.960526316,0.092105263,3.042,0,8563.91016,0,11,0.144736842,258,176,6.4,210.39999,0,0,0,0,0,6.17135143,139,15,,,,,
1766656797,3.552631579,0.960526316,0.092105263,3.023,0,8566.94043,0,11,0.144736842,260,174,6.5,210.39999,0,0,0,0,0,6.235550311,139,15,,,,,
1766656798,3.565789474,0.973684211,0.092105263,2.958,0,8569.88965,0,11,0.144736842,261,174,6.5,210.60001,0,0,0,0,0,6.37254902,139,15,,,,,
1766656799,3.5,0.973684211,0.118421053,2.958,0,8572.84961,0,11,0.144736842,262,172,6.6,210.39999,0,0,0,0,0,6.396216541,140,15,,,,,
1766656800,3.5,0.973684211,0.118421053,2.921,0,8575.76953,0,11,0.144736842,262,172,6.6,210.39999,0,0,0,0,0,6.477255999,140,15,,,,,
1766656801,3.5,0.973684211,0.118421053,2.883,0,8578.65039,0,11,0.144736842,268,172,6.4,210.39999,0,0,0,0,0,6.363726757,140,15,,,,,
1766656802,3.5,0.973684211,0.118421053,2.874,0,8581.53027,0,11,0.144736842,270,172,6.4,210.39999,0,0,0,0,0,6.383657836,139,15,,,,,
1766656803,3.315789474,0.973684211,0.118421053,2.883,0,8584.41016,0,10.875,0.143092105,270,174,6.3,210.39999,0,0,0,0,0,6.337135615,139,15,,,,,
1766656804,3.328947368,0.973684211,0.131578947,2.883,0,8587.29004,0,10.875,0.143092105,264,174,6.4,210.60001,0,0,0,0,0,6.437725069,140,15,,,,,
1766656805,3.328947368,0.973684211,0.078947368,2.865,0,8590.16016,0,10.5,0.138157895,264,174,6.4,210.60001,0,0,0,0,0,6.478191775,140,15,,,,,
1766656806,3.381578947,0.973684211,0.078947368,2.874,0,8593.03027,0,10.5,0.138157895,263,174,6.5,210.8,0,0,0,0,0,6.55883273,140,15,,,,,
1766656807,3.381578947,0.973684211,0.092105263,2.874,0,8595.91016,0,10.5,0.138157895,263,174,6.5,210.8,0,0,0,0,0,6.55883273,140,15,,,,,
1766656808,3.381578947,0.960526316,0.092105263,2.874,0,8598.78027,0,10.875,0.143092105,264,172,6.5,210.8,0,0,0,0,0,6.48340249,140,15,,,,,
1766656809,3.394736842,0.973684211,0.092105263,2.827,0,8601.61035,0,11,0.144736842,266,172,6.6,210.8,0,0,0,0,0,6.692625943,140,15,,,,,
1766656810,3.342105263,0.973684211,0.092105263,2.809,0,8604.41016,0,11,0.144736842,268,172,6.4,210.8,0,0,0,0,0,6.53141201,140,15,,,,,
1766656811,3.381578947,0.973684211,0.078947368,2.855,0,8607.26953,0,11.125,0.146381579,267,174,6.3,210.8,0,0,0,0,0,6.399317406,139,15,,,,,
1766656812,3.421052632,0.960526316,0.078947368,2.865,0,8610.12988,0,10.875,0.143092105,266,174,6.4,210.8,0,0,0,0,0,6.478191775,140,15,,,,,
1766656813,3.447368421,0.960526316,0.078947368,2.865,0,8613,0,10.875,0.143092105,262,174,6.4,210.8,0,0,0,0,0,6.478191775,139,15,,,,,
1766656814,3.460526316,0.960526316,0.078947368,2.874,0,8615.87012,0,10.875,0.143092105,261,174,6.5,211,0,0,0,0,0,6.55883273,139,15,,,,,
1766656815,3.447368421,0.960526316,0.078947368,2.865,0,8618.74023,0,10.875,0.143092105,260,174,6.5,211,0,0,0,0,0,6.579413521,139,15,,,,,
1766656816,3.434210526,0.960526316,0.078947368,2.893,0,8621.62988,0,11.125,0.146381579,258,174,6.5,211,0,0,0,0,0,6.515702844,139,15,,,,,
1766656817,3.434210526,0.973684211,0.078947368,2.893,0,8624.51953,0,11.25,0.148026316,261,174,6.5,211,0,0,0,0,0,6.515702844,139,15,,,,,
1766656818,3.434210526,0.973684211,0.092105263,2.893,0,8627.41016,0,11.25,0.148026316,264,174,6.3,211.2,0,0,0,0,0,6.315219679,139,15,,,,,
1766656819,3.460526316,0.973684211,0.092105263,2.902,0,8630.32031,0,11.375,0.149671053,272,174,6.1,211.2,0,0,0,0,0,6.095793902,139,15,,,,,
1766656820,3.473684211,0.973684211,0.092105263,2.911,0,8633.23047,0,11.125,0.146381579,276,174,5.9,211.2,0,0,0,0,0,5.877723428,139,15,,,,,
1766656821,3.5,0.973684211,0.078947368,2.911,0,8636.13965,0,11.125,0.146381579,277,172,6.1,211.2,0,0,0,0,0,6.007070618,140,15,,,,,
1766656822,3.460526316,0.960526316,0.065789474,2.883,0,8639.01953,0,10.25,0.134868421,274,172,6.3,211.2,0,0,0,0,0,6.264293527,139,15,,,,,
1766656823,3.447368421,0.960526316,0.065789474,2.855,0,8641.87988,0,9.875,0.129934211,271,172,6.4,211.2,0,0,0,0,0,6.426154449,140,15,,,,,
1766656824,3.407894737,0.960526316,0.065789474,2.855,0,8644.73047,0,9.875,0.129934211,271,172,6.4,211.2,0,0,0,0,0,6.426154449,140,15,,,,,
1766656825,3.394736842,0.986842105,0.092105263,2.865,0,8647.59961,0,10.125,0.133223684,267,172,6.4,211.2,0,0,0,0,0,6.403714154,140,15,,,,,
1766656826,3.368421053,0.973684211,0.092105263,2.874,0,8650.46973,0,10.25,0.134868421,264,174,6.5,211.2,0,0,0,0,0,6.55883273,139,15,,,,,
1766656827,3.355263158,0.973684211,0.105263158,2.902,0,8653.37012,0,10.25,0.134868421,261,174,6.5,211.2,0,0,0,0,0,6.495518093,139,15,,,,,
1766656828,3.434210526,0.973684211,0.105263158,2.902,0,8656.26953,0,10.75,0.141447368,260,174,6.6,211.2,0,0,0,0,0,6.59544914,139,15,,,,,
1766656829,3.434210526,0.973684211,0.105263158,2.902,0,8659.17969,0,10.875,0.143092105,264,174,6.4,211.2,0,0,0,0,0,6.395587045,140,15,,,,,
1766656830,3.460526316,0.973684211,0.105263158,2.883,0,8662.05957,0,10.875,0.143092105,264,174,6.4,211.2,0,0,0,0,0,6.437725069,139,15,,,,,
1766656831,3.473684211,0.973684211,0.118421053,2.883,0,8664.94043,0,10.875,0.143092105,269,174,6.1,211.39999,0,0,0,0,0,6.135956706,139,15,,,,,
1766656832,3.526315789,0.973684211,0.118421053,2.893,0,8667.83984,0,10.875,0.143092105,268,174,6.2,211.39999,0,0,0,0,0,6.214978097,140,15,,,,,
1766656833,3.539473684,0.973684211,0.131578947,2.883,0,8670.71973,0,10.875,0.143092105,276,176,5.8,211.39999,0,0,0,0,0,5.90126572,139,15,,,,,
1766656834,3.526315789,0.960526316,0.144736842,2.883,0,8673.59961,0,10.375,0.136513158,276,174,5.9,211.60001,0,0,0,0,0,5.934777798,139,15,,,,,
1766656835,3.5,0.960526316,0.144736842,2.883,0,8676.48047,0,10.5,0.138157895,278,176,5.7,211.60001,0,0,0,0,0,5.799519759,140,15,,,,,
1766656836,3.486842105,0.960526316,0.157894737,2.893,0,8679.37988,0,10.5,0.138157895,277,176,5.8,211.60001,0,0,0,0,0,5.88086185,139,15,,,,,
1766656837,3.486842105,0.960526316,0.144736842,2.921,0,8682.2998,0,10,0.131578947,270,174,6.1,211.60001,0,0,0,0,0,6.056153449,139,15,,,,,
1766656838,3.513157895,0.960526316,0.144736842,2.921,0,8685.21973,0,9.75,0.128289474,272,174,6.1,211.8,0,0,0,0,0,6.056153449,139,15,,,,,
1766656839,3.5,0.960526316,0.105263158,2.893,0,8688.11035,0,9.75,0.128289474,273,172,6.2,211.8,0,0,0,0,0,6.14354086,139,15,,,,,
1766656840,3.473684211,0.960526316,0.092105263,2.893,0,8691,0,9.75,0.128289474,275,172,6.3,211.8,0,0,0,0,0,6.242630228,139,15,,,,,
1766656841,3.407894737,0.973684211,0.092105263,2.818,0,8693.82031,0,10.125,0.133223684,270,172,6.5,211.8,0,0,0,0,0,6.612276454,139,15,,,,,
1766656842,3.368421053,0.973684211,0.078947368,2.818,0,8696.63965,0,10.125,0.133223684,270,172,6.5,211.8,0,0,0,0,0,6.612276454,140,15,,,,,
1766656843,3.381578947,0.973684211,0.078947368,2.771,0,8699.41016,0,10.375,0.136513158,270,172,6.4,211.8,0,0,0,0,0,6.620940794,140,15,,,,,
1766656844,3.368421053,0.973684211,0.078947368,2.781,0,8702.19043,0,10.375,0.136513158,269,172,6.3,212,0,0,0,0,0,6.494041974,140,15,,,,,
1766656845,3.368421053,0.973684211,0.078947368,2.79,0,8704.98047,0,11.125,0.146381579,271,174,6.2,212,0,0,0,0,0,6.444437515,140,15,,,,,
1766656846,3.355263158,0.973684211,0.078947368,2.781,0,8707.75977,0,11.125,0.146381579,273,174,6.1,212,0,0,0,0,0,6.36099148,139,15,,,,,
1766656847,3.342105263,0.960526316,0.065789474,2.762,0,8710.51953,0,11.125,0.146381579,274,172,6.2,212,0,0,0,0,0,6.434939646,140,15,,,,,
1766656848,3.368421053,0.947368421,0.065789474,2.762,0,8713.29004,0,10.625,0.139802632,271,172,6.3,212.2,0,0,0,0,0,6.538728996,140,15,,,,,
1766656849,3.328947368,0.947368421,0.078947368,2.753,0,8716.04004,0,10.625,0.139802632,269,172,6.3,212.2,0,0,0,0,0,6.560108294,140,15,,,,,
1766656850,3.302631579,0.960526316,0.105263158,2.781,0,8718.82031,0,10.625,0.139802632,268,174,6.3,212.2,0,0,0,0,0,6.569548578,139,15,,,,,
1766656851,3.342105263,0.960526316,0.105263158,2.818,0,8721.63965,0,11,0.144736842,259,174,6.4,212.39999,0,0,0,0,0,6.586259416,140,15,,,,,
1766656852,3.355263158,0.960526316,0.118421053,2.865,0,8724.5,0,11,0.144736842,258,176,6.4,212.39999,0,0,0,0,0,6.552677383,140,15,,,,,
1766656853,3.460526316,0.960526316,0.118421053,2.93,0,8727.42969,0,11,0.144736842,260,176,6.3,212.39999,0,0,0,0,0,6.307190197,140,15,,,,,
1766656854,3.513157895,0.960526316,0.118421053,2.967,0,8730.40039,0,11.375,0.149671053,262,176,6.3,212.39999,0,0,0,0,0,6.228496856,140,15,,,,,
1766656855,3.513157895,0.960526316,0.105263158,2.939,0,8733.33984,0,11.375,0.149671053,265,174,6.3,212.39999,0,0,0,0,0,6.21638956,140,15,,,,,
1766656856,3.513157895,0.960526316,0.092105263,2.893,0,8736.23047,0,11.25,0.148026316,265,172,6.4,212.39999,0,0,0,0,0,6.341719597,140,15,,,,,
1766656857,3.460526316,0.973684211,0.092105263,2.893,0,8739.12012,0,10.5,0.138157895,261,172,6.6,212.60001,0,0,0,0,0,6.539898334,141,15,,,,,
1766656858,3.460526316,0.973684211,0.092105263,2.846,0,8741.96973,0,10.5,0.138157895,260,174,6.5,212.60001,0,0,0,0,0,6.623326336,141,15,,,,,
1766656859,3.342105263,0.973684211,0.105263158,2.883,0,8744.84961,0,10.75,0.141447368,263,174,6.3,212.8,0,0,0,0,0,6.337135615,142,15,,,,,
1766656860,3.368421053,0.973684211,0.105263158,2.911,0,8747.75977,0,11.375,0.149671053,267,176,6.1,212.8,0,0,0,0,0,6.146776973,142,15,,,,,
1766656861,3.328947368,0.973684211,0.092105263,2.93,0,8750.69043,0,11.375,0.149671053,265,176,6,212.8,0,0,0,0,0,6.006847806,142,15,,,,,
1766656862,3.328947368,0.960526316,0.092105263,2.967,0,8753.66016,0,11,0.144736842,264,176,6.2,212.8,0,0,0,0,0,6.129631827,143,15,,,,,
1766656863,3.473684211,0.960526316,0.092105263,2.948,0,8756.61035,0,10.5,0.138157895,266,174,6.2,212.8,0,0,0,0,0,6.099060548,143,15,,,,,
1766656864,3.5,0.960526316,0.092105263,2.939,0,8759.5498,0,10.5,0.138157895,272,174,6.2,213,0,0,0,0,0,6.11771671,144,15,,,,,
1766656865,3.473684211,0.973684211,0.092105263,2.911,0,8762.45996,0,10.5,0.138157895,272,174,6.1,213,0,0,0,0,0,6.07696829,145,15,,,,,
1766656866,3.421052632,0.973684211,0.092105263,2.846,0,8765.30957,0,10.125,0.133223684,272,172,6.3,213,0,0,0,0,0,6.345752878,145,15,,,,,
1766656867,3.381578947,0.973684211,0.092105263,2.818,0,8768.12012,0,10.125,0.133223684,271,172,6.4,213.2,0,0,0,0,0,6.510549124,145,15,,,,,
1766656868,3.355263158,0.960526316,0.092105263,2.771,0,8770.90039,0,10.375,0.136513158,282,172,6,213.2,0,0,0,0,0,6.207131995,146,15,,,,,
1766656869,3.368421053,0.960526316,0.092105263,2.799,0,8773.69043,0,10.5,0.138157895,279,174,6,213.2,0,0,0,0,0,6.216521442,146,15,,,,,
1766656870,3.368421053,0.960526316,0.092105263,2.846,0,8776.54004,0,10.5,0.138157895,279,174,6,213.2,0,0,0,0,0,6.113839695,146,15,,,,,
1766656871,3.355263158,0.960526316,0.092105263,2.883,0,8779.41992,0,10,0.131578947,274,174,6,213.2,0,0,0,0,0,6.035367252,146,15,,,,,
1766656872,3.315789474,0.973684211,0.092105263,2.921,0,8782.33984,0,10.125,0.133223684,272,174,6,213.39999,0,0,0,0,0,5.956872245,146,15,,,,,
1766656873,3.289473684,0.973684211,0.105263158,2.911,0,8785.25977,0,10.125,0.133223684,265,176,6.2,213.39999,0,0,0,0,0,6.247543808,146,15,,,,,
1766656874,3.315789474,0.960526316,0.131578947,2.902,0,8788.15039,0,10.25,0.134868421,268,176,5.9,213.39999,0,0,0,0,0,5.963692233,146,15,,,,,
1766656875,3.342105263,0.960526316,0.131578947,2.93,0,8791.08008,0,10.75,0.141447368,270,176,5.9,213.39999,0,0,0,0,0,5.906733676,146,15,,,,,
1766656876,3.315789474,0.960526316,0.131578947,2.976,0,8794.05957,0,10.75,0.141447368,270,176,5.9,213.60001,0,0,0,0,0,5.815386132,147,15,,,,,
1766656877,3.381578947,0.947368421,0.118421053,3.014,0,8797.07031,0,10.375,0.136513158,266,176,6,213.60001,0,0,0,0,0,5.839416058,147,15,,,,,
1766656878,3.381578947,0.947368421,0.118421053,3.032,0,8800.11035,0,10.375,0.136513158,264,176,6.1,213.60001,0,0,0,0,0,5.901474401,147,15,,,,,
1766656879,3.421052632,0.960526316,0.105263158,3.042,0,8803.15039,0,10,0.131578947,259,174,6.4,213.60001,0,0,0,0,0,6.101223105,147,15,,,,,
1766656880,3.381578947,0.973684211,0.105263158,3.004,0,8806.15039,0,10,0.131578947,256,176,6.4,213.8,0,0,0,0,0,6.249450732,148,14,,,,,
1766656881,3.368421053,0.973684211,0.092105263,3.014,0,8809.16992,0,10,0.131578947,260,174,6.4,213.8,0,0,0,0,0,6.157931705,148,15,,,,,
1766656882,3.355263158,0.973684211,0.092105263,3.014,0,8812.17969,0,10.75,0.141447368,269,176,6,213.8,0,0,0,0,0,5.839416058,148,14,,,,,
1766656883,3.381578947,0.973684211,0.092105263,3.032,0,8815.20996,0,11,0.144736842,272,174,6,213.8,0,0,0,0,0,5.738771138,148,14,,,,,
1766656884,3.394736842,0.973684211,0.092105263,3.014,0,8818.23047,0,11,0.144736842,270,176,5.9,213.8,0,0,0,0,0,5.742092457,147,14,,,,,
1766656885,3.342105263,0.973684211,0.092105263,3.014,0,8821.24023,0,11,0.144736842,271,176,6,213.8,0,0,0,0,0,5.839416058,147,14,,,,,
1766656886,3.355263158,0.973684211,0.092105263,3.051,0,8824.29004,0,11,0.144736842,260,176,6.3,213.8,0,0,0,0,0,6.057051658,145,14,,,,,
1766656887,3.368421053,0.973684211,0.105263158,3.07,0,8827.36035,0,9.75,0.128289474,258,176,6.3,213.8,0,0,0,0,0,6.019549203,144,15,,,,,
